Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-08-04,3.242159372892777,3.2618076904659117,3.1635603716170797,3.2225096225738525,162471,0.0,0.0
2003-08-05,3.2225082958457816,3.2225082958457816,3.0849618911743164,3.0849618911743164,204523,0.0,0.0
2003-08-06,3.084962366786867,3.104612112045288,3.084962366786867,3.104612112045288,187322,0.0,0.0
2003-08-07,3.1046116334033114,3.124261017446006,3.0063643550035364,3.0849618911743164,265688,0.0,0.0
2003-08-08,3.0456621646881104,3.143911237766493,3.0456621646881104,3.0456621646881104,223637,0.0,0.0
2003-08-11,3.0260149195860104,3.183209299667367,2.908117701779573,3.143911600112915,277159,0.0,0.0
2003-08-12,3.0456625220235978,3.1046121160614746,3.0063648223876953,3.0063648223876953,116602,0.0,0.0
2003-08-13,3.0456620485300263,3.124261017446006,3.0063643550035364,3.0849618911743164,218480,0.0,0.0
2003-08-14,3.084962559586527,3.084962559586527,2.947415408740416,2.9670653343200684,485507,0.0,0.0
2003-08-15,3.00636482530622,3.00636482530622,2.908117710630242,2.917942762374878,437726,0.0,0.0
2003-08-18,2.947415720291888,2.947415720291888,2.8589934635949805,2.8884682655334473,662600,0.0,0.0
2003-08-19,2.9081178916039296,2.9474154146303086,2.8589931671032267,2.8982930183410645,238357,0.0,0.0
2003-08-20,2.8982927827170686,2.8982927827170686,2.849168062210083,2.849168062210083,496972,0.0,0.0
2003-08-21,2.8491679429647703,2.868817866163797,2.819695296830818,2.8589928150177,311565,0.0,0.0
2003-08-22,2.868817986231512,2.8884677311597664,2.849168062210083,2.849168062210083,374829,0.0,0.0
2003-08-25,2.8589929350219103,2.8589929350219103,2.7705706946725823,2.780395746231079,352467,0.0,0.0
2003-08-26,2.7509211310382247,2.76074618260459,2.662498890618083,2.6723239421844482,611658,0.0,0.0
2003-08-27,2.672323883338913,2.711623193273115,2.6526739597320557,2.6526739597320557,354228,0.0,0.0
2003-08-28,2.6624990085010825,2.6919739854120173,2.6624990085010825,2.6821489334106445,472635,0.0,0.0
2003-08-29,2.69197380694577,2.69197380694577,2.603551568472718,2.6526739597320557,393756,0.0,0.0
2003-09-01,2.6526738407670356,2.7116230716643863,2.64284896895081,2.6919736862182617,430210,0.0,0.0
2003-09-02,2.741095901359626,2.829520100281707,2.6723235939410905,2.7509207725524902,762661,0.0,0.0
2003-09-03,2.7705705783798336,2.868817866163797,2.7312730601929514,2.8589928150177,1464156,0.0,0.0
2003-09-04,2.790220257323947,2.8393426432636026,2.741095901359626,2.7509207725524902,388098,0.0,0.0
2003-09-05,2.7312729390592736,2.7902203778308268,2.7116230167317332,2.741096019744873,237017,0.0,0.0
2003-09-08,2.7312728210982757,2.7509207725524902,2.701798028426532,2.7509207725524902,529466,0.0,0.0
2003-09-09,2.9091396550285213,2.9091396550285213,2.8302092882300838,2.875312328338623,176839,0.288396,1.05
2003-09-10,2.830209570849411,2.830209570849411,2.796382427215576,2.796382427215576,78017,0.0,0.0
2003-09-11,2.796382427215576,2.796382427215576,2.796382427215576,2.796382427215576,0,0.0,0.0
2003-09-12,2.7963825604514043,2.7963825604514043,2.7625552287718436,2.785106658935547,43344,0.0,0.0
2003-09-15,2.7963824807351894,2.841485526210854,2.7963824807351894,2.8076581954956055,179268,0.0,0.0
2003-09-16,2.8302098659298793,2.8865884445310237,2.8189339637756348,2.8189339637756348,230587,0.0,0.0
2003-09-17,2.8865878007491963,3.0106208324432373,2.8414851343613283,3.0106208324432373,515093,0.0,0.0
2003-09-18,3.0557239609963607,3.1572055630535396,3.044448061715369,3.066999673843384,780519,0.0,0.0
2003-09-19,3.0895512481145637,3.0895512481145637,2.976793741353862,2.999345541000366,223910,0.0,0.0
2003-09-22,3.0106209818368463,3.202308675143563,3.0106209818368463,3.157205820083618,1061110,0.0,0.0
2003-09-23,3.1346535682678223,3.1572053654181036,3.0669994818546757,3.1346535682678223,176403,0.0,0.0
2003-09-24,3.134654466520477,3.22486093523494,3.100827320403569,3.2023091316223145,400493,0.0,0.0
2003-09-25,3.1797573140423623,3.303790354482387,3.168481413607826,3.269963026046753,706749,0.0,0.0
2003-09-26,3.281239747474756,3.30379118111841,3.1910340129001407,3.292515277862549,363182,0.0,0.0
2003-09-29,3.247412410575241,3.292515277862549,3.2248613497996557,3.292515277862549,219498,0.0,0.0
2003-09-30,3.247412410575241,3.30379118111841,3.247412410575241,3.292515277862549,513619,0.0,0.0
2003-10-01,3.269963069856613,3.269963069856613,3.1797573566436768,3.1797573566436768,234486,0.0,0.0
2003-10-02,3.1797576726441985,3.247411964277303,3.1797576726441985,3.224860906600952,168171,0.0,0.0
2003-10-03,3.2023091316223145,3.2586878949178386,3.100827320403569,3.2023091316223145,175735,0.0,0.0
2003-10-06,3.202308675143563,3.202308675143563,3.1121027785896898,3.157205820083618,216315,0.0,0.0
2003-10-07,3.1572059221998834,3.1572059221998834,3.089551450987775,3.1008269786834717,562498,0.0,0.0
2003-10-08,3.112103837701016,3.1346550864716467,3.0782764984599518,3.089552402496338,88428,0.0,0.0
2003-10-09,3.0670009672916603,3.112103837701016,3.055725249689321,3.089552402496338,222091,0.0,0.0
2003-10-10,3.089552402496338,3.089552402496338,3.089552402496338,3.089552402496338,0,0.0,0.0
2003-10-13,3.2023083240440062,3.2023083240440062,3.1121024373802633,3.1459295749664307,71777,0.0,0.0
2003-10-14,3.1572060298730067,3.1572060298730067,3.0670001273251497,3.11210298538208,165050,0.0,0.0
2003-10-15,3.11210298538208,3.1459301289247783,3.0670001273251497,3.11210298538208,239600,0.0,0.0
2003-10-16,3.1008266259504857,3.1008266259504857,3.0557239609963607,3.066999673843384,368243,0.0,0.0
2003-10-17,3.067000022728402,3.1008269786834717,3.0218969797756663,3.1008269786834717,336410,0.0,0.0
2003-10-20,3.089551556353615,3.11210298538208,3.0670001273251497,3.11210298538208,367549,0.0,0.0
2003-10-21,3.1121030907506837,3.134654334108686,3.0782757596286747,3.1233789920806885,514526,0.0,0.0
2003-10-22,3.112103194577085,3.224860906600952,3.112103194577085,3.224860906600952,1130735,0.0,0.0
2003-10-23,3.2586878949178386,3.2586878949178386,3.1684817990713956,3.2023091316223145,216542,0.0,0.0
2003-10-24,3.1797577008777087,3.2023091316223145,3.134654466520477,3.2023091316223145,1002092,0.0,0.0
2003-10-27,3.1797573566436768,3.202308784946911,3.157205928340443,3.1797573566436768,190709,0.0,0.0
2003-10-28,3.1797568989865614,3.2023083240440062,3.1459295749664307,3.1459295749664307,100556,0.0,0.0
2003-10-29,3.1572060298730067,3.1572060298730067,3.11210298538208,3.11210298538208,115745,0.0,0.0
2003-10-30,3.112103197228037,3.112103197228037,3.0331731902555137,3.055724620819092,208913,0.0,0.0
2003-10-31,3.0331728803393427,3.2023087787186295,3.0331728803393427,3.1008269786834717,423373,0.0,0.0
2003-11-03,3.067000627460216,3.1572065447179303,3.067000627460216,3.0782761573791504,150929,0.0,0.0
2003-11-04,3.1684814498955802,3.2135846792823055,3.1008269786834717,3.1008269786834717,471524,0.0,0.0
2003-11-05,3.1121030907506837,3.14593023543869,3.1008271894206794,3.1233789920806885,133316,0.0,0.0
2003-11-06,3.123378779810824,3.123378779810824,2.9316912667381745,3.1008269786834717,223908,0.0,0.0
2003-11-07,3.0782757596286747,3.1233789920806885,3.044448614940668,3.1233789920806885,406022,0.0,0.0
2003-11-10,3.089552402496338,3.112103837701016,3.055725249689321,3.089552402496338,301179,0.0,0.0
2003-11-11,3.0557239609963607,3.089551099537431,3.0331725353023136,3.066999673843384,401632,0.0,0.0
2003-11-12,3.055724620819092,3.0782758649486612,3.044448719103294,3.055724620819092,199910,0.0,0.0
2003-11-13,3.0670009672916603,3.112103837701016,3.033173814484643,3.089552402496338,413935,0.0,0.0
2003-11-14,3.089551450987775,3.1121028792471477,3.0444484080350396,3.1008269786834717,591732,0.0,0.0
2003-11-17,3.1008266259504857,3.1233784245124694,3.0557239609963607,3.066999673843384,205219,0.0,0.0
2003-11-18,3.0782758649486612,3.0782758649486612,2.9993460444101467,3.055724620819092,386679,0.0,0.0
2003-11-19,2.999345541000366,3.0557241079467397,2.976793741353862,2.999345541000366,150835,0.0,0.0
2003-11-20,3.0106216516897635,3.0444489869451714,2.976794502868381,3.021897554397583,497329,0.0,0.0
2003-11-21,2.976794502868381,3.021897554397583,2.976794502868381,3.021897554397583,193728,0.0,0.0
2003-11-24,3.033173457105402,3.033173457105402,2.976794502868381,3.021897554397583,190276,0.0,0.0
2003-11-25,3.0218970484175514,3.044448477189176,2.9429666748488765,2.9767940044403076,435251,0.0,0.0
2003-11-26,2.9767940044403076,2.9767940044403076,2.9767940044403076,2.9767940044403076,43343,0.0,0.0
2003-11-27,2.9993458060799205,2.9993458060799205,2.9204154325112457,2.9767940044403076,109574,0.0,0.0
2003-11-28,2.9316916995626388,2.9993461807630126,2.9316916995626388,2.9542429447174072,232504,0.0,0.0
2003-12-01,2.942966510627415,2.965518311008607,2.8978638420349485,2.9316911697387695,458415,0.0,0.0
2003-12-02,2.9316913269314337,2.9542425692198373,2.8865880966186523,2.8865880966186523,518270,0.0,0.0
2003-12-03,2.909139904559427,2.9767940044403076,2.8978640037396204,2.9767940044403076,415511,0.0,0.0
2003-12-04,2.9767942418485123,3.021897289422858,2.9429669095592503,2.9655187129974365,547583,0.0,0.0
2003-12-05,2.965518108329813,2.9993454337217007,2.965518108329813,2.988069534301758,394890,0.0,0.0
2003-12-08,2.988069534301758,2.988069534301758,2.95424220890987,2.988069534301758,214203,0.0,0.0
2003-12-09,3.021896732082672,3.021896732082672,2.9880695924662906,3.0106208324432373,304181,0.0,0.0
2003-12-10,2.9993458060799205,2.9993458060799205,2.9204154325112457,2.9767940044403076,216042,0.0,0.0
2003-12-11,2.9767940294761503,2.9767940294761503,2.9204154570729255,2.9429666996002197,472937,0.0,0.0
2003-12-12,2.9429666996002197,2.988069930390791,2.9429666996002197,2.9429666996002197,488329,0.0,0.0
2003-12-15,2.9880701435676054,2.9880701435676054,2.9429669095592503,2.9655187129974365,498662,0.0,0.0
2003-12-16,2.9767938383312362,2.9767938383312362,2.9316911697387695,2.9316911697387695,339621,0.0,0.0
2003-12-17,2.965518377632364,3.1121028461954983,2.954242477188442,3.0444483757019043,1818162,0.0,0.0
2003-12-18,3.067000022728402,3.2248605798459815,3.067000022728402,3.1008269786834717,2817921,0.0,0.0
2003-12-19,3.1346547171355246,3.1572065225511627,3.021897554397583,3.021897554397583,889400,0.0,0.0
2003-12-22,3.0669998213360143,3.0782753482913114,2.999345541000366,2.999345541000366,597233,0.0,0.0
